latency
84.79976654052734
57.92045593261719
73.47750663757324
58.95090103149414
97.0144271850586
5.026817321777344
5.810737609863281
5.097627639770508
4.891395568847656
5.47027587890625
5.515813827514648
5.842685699462891
8.796215057373047
5.622625350952148
6.330251693725586
4.853010177612305
4.799127578735352
5.065679550170898
5.317926406860352
5.306005477905273
5.527496337890625
4.776239395141602
5.3386688232421875
5.445718765258789
5.658626556396484
6.042242050170898
6.833553314208984
5.614757537841797
5.026340484619141
4.69517707824707
5.039691925048828
5.104541778564453
4.768848419189453
4.7283172607421875
4.750967025756836
5.175113677978516
5.489587783813477
4.905462265014648
9.983301162719727
5.592107772827148
6.386995315551758
6.327390670776367
6.105184555053711
6.56437873840332
5.42902946472168
6.073713302612305
6.018638610839844
5.870580673217773
5.460500717163086
5.379676818847656
7.056713104248047
5.514383316040039
6.77490234375
6.839275360107422
6.158113479614258
5.55872917175293
6.519317626953125
5.301475524902344
5.407571792602539
5.430936813354492
5.417346954345703
9.76109504699707
6.601572036743164
5.500078201293945
5.671024322509766
5.485773086547852
4.871606826782227
5.670309066772461
6.013631820678711
5.285739898681641
5.133867263793945
5.044460296630859
5.256414413452148
5.456686019897461
7.470846176147461
5.91731071472168
5.550146102905273
5.7373046875
5.598545074462891
5.371809005737305
5.8269500732421875
4.868507385253906
4.877567291259766
4.878997802734375
5.125999450683594
5.3558349609375
6.61921501159668
5.327463150024414
11.321783065795898
7.163047790527344
6.019115447998047
5.589962005615234
5.554914474487305
5.353450775146484
5.496501922607422
5.563497543334961
5.01251220703125
5.235910415649414
6.351709365844727
6.133079528808594
